2023-06-20 15:05:53,700 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:53,700 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:05:53,701 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:53,702 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:54,144 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:54,145 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:54,145 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:54,146 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:54,587 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:05:54,638 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:54,639 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:54,639 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:54,639 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:55,059 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:55,059 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:55,060 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:55,060 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:55,458 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:05:55,490 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:55,491 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:55,491 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:55,492 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:55,601 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:05:55,914 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:55,915 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:55,915 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:55,915 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:56,333 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:56,334 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:56,334 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:56,334 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:56,609 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:05:56,845 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:56,845 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:56,845 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:56,846 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:57,282 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:57,283 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:57,283 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:57,284 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:57,624 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:05:57,698 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:57,699 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:57,699 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:57,699 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:58,208 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:58,209 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:58,209 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:58,210 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:58,627 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:58,628 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:58,628 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:58,628 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:58,632 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:05:59,124 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:59,125 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:05:59,129 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:05:59,130 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:05:59,130 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:05:59,567 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:05:59,644 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:00,008 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:00,009 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:00,009 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:00,009 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:00,514 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:00,519 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:00,519 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:00,519 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:00,520 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:00,663 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:00,967 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:00,968 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:00,968 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:00,968 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:01,391 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:01,392 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:01,392 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:01,392 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:01,673 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:01,674 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\output.log
2023-06-20 15:06:01,874 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:01,874 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:01,874 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:01,875 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:02,362 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:02,363 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:02,363 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:02,363 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:02,687 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:02,875 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:02,875 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:02,875 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:02,876 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:03,339 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:03,339 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:03,340 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:03,340 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:03,698 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:03,790 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:03,791 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:03,791 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:03,791 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:04,290 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:04,291 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:04,291 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:04,292 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: status_report
2023-06-20 15:06:04,292 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:04,710 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:04,740 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:04,741 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:04,741 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:04,741 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:05,169 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:05,170 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:05,170 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:05,171 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:05,244 DEBUG   SenderThread:11536 [sender.py:send():369] send: stats
2023-06-20 15:06:05,634 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
2023-06-20 15:06:05,634 DEBUG   SenderThread:11536 [sender.py:send():369] send: history
2023-06-20 15:06:05,635 DEBUG   SenderThread:11536 [sender.py:send_request():396] send_request: summary_record
2023-06-20 15:06:05,635 INFO    SenderThread:11536 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-20 15:06:05,726 INFO    Thread-45 :11536 [dir_watcher.py:_on_file_modified():289] file/dir modified: f:\Desktop\University\Exeter\ECMM451 Final Year Project\Final_Year_Project\wandb\run-20230620_145809-2knz3giu\files\wandb-summary.json
2023-06-20 15:06:06,180 DEBUG   HandlerThread:11536 [handler.py:handle_request():144] handle_request: partial_history
